,Source,Destination,Reason,Path,Nodes,Band,Available_Other
14562,13,1,Slots Full,2,,2,0
14563,15,3,Slots Full,2,,2,0
14564,17,2,Slots Full,2,,2,0
14565,15,1,Slots Full,4,,3,0
14566,11,12,Slots Full,2,,2,1
14567,16,3,Slots Full,2,,2,0
14568,7,1,Slots Full,2,,2,1
14569,13,9,Slots Full,2,,2,1
14570,13,14,Slots Full,2,,2,1
14571,7,5,Slots Full,2,,2,1
14572,16,13,Slots Full,2,,2,1
14573,15,12,Slots Full,2,,2,1
14574,14,3,Slots Full,2,,2,0
14575,9,15,Slots Full,2,,2,0
14576,14,15,Slots Full,2,,2,1
14577,14,4,Slots Full,2,,2,0
14578,13,7,Slots Full,2,,2,0
14579,13,10,Slots Full,2,,2,0
14580,2,15,Slots Full,4,,3,0
14581,4,15,Slots Full,2,,2,0
14582,12,8,Slots Full,2,,2,1
14583,15,5,Slots Full,2,,2,0
14584,5,16,Slots Full,2,,2,0
14585,14,2,Slots Full,2,,2,0
14586,7,11,Slots Full,2,,2,1
14587,8,16,Slots Full,1,,1,1
14588,4,3,Slots Full,2,,2,1
14589,7,13,Slots Full,2,,2,0
14590,1,14,Slots Full,2,,2,1
14591,13,8,Slots Full,2,,2,1
14592,16,10,Slots Full,2,,2,1
14593,14,1,Slots Full,2,,2,0
14594,1,6,Slots Full,2,,2,1
14595,3,7,Slots Full,2,,2,1
14596,6,10,Slots Full,2,,2,1
14597,13,12,Slots Full,2,,2,1
14598,14,2,Slots Full,2,,2,1
14599,9,6,Slots Full,2,,2,0
14600,14,5,Slots Full,2,,2,0
14601,2,15,Slots Full,4,,3,0
14602,3,16,Slots Full,2,,2,0
14603,14,2,Slots Full,2,,2,0
14604,5,17,Slots Full,2,,2,0
14605,5,9,Slots Full,2,,2,0
14606,1,17,Slots Full,4,,3,1
14607,4,6,Slots Full,2,,2,1
14608,12,7,Slots Full,4,,3,1
14609,12,6,Slots Full,2,,2,1
14610,14,7,Slots Full,2,,2,1
14611,13,6,Slots Full,2,,2,1
14612,6,9,Slots Full,2,,2,1
14613,7,3,Slots Full,2,,2,1
14614,14,6,Slots Full,2,,2,0
14615,16,1,Slots Full,2,,2,0
14616,9,16,Slots Full,2,,2,1
14617,15,4,Slots Full,2,,2,0
14618,4,10,Slots Full,2,,2,0
14619,3,9,Slots Full,2,,2,0
14620,12,17,Slots Full,2,,2,1
14621,1,15,Slots Full,2,,2,0
14622,8,16,Slots Full,2,,2,0
14623,16,1,Slots Full,2,,2,0
14624,8,12,Slots Full,2,,2,1
14625,3,15,Slots Full,2,,2,0
14626,1,13,Slots Full,2,,2,1
14627,3,14,Slots Full,2,,2,0
14628,12,13,Slots Full,2,,2,1
14629,12,4,Slots Full,2,,2,0
14630,2,11,Slots Full,2,,2,1
14631,14,13,Slots Full,2,,2,1
14632,15,7,Slots Full,2,,2,1
14633,16,4,Slots Full,2,,2,0
14634,5,7,Slots Full,2,,2,0
14635,1,11,Slots Full,2,,2,0
14636,1,6,Slots Full,2,,2,1
14637,3,11,Slots Full,2,,2,1
14638,3,16,Slots Full,2,,2,0
14639,3,1,Slots Full,2,,2,1
14640,1,6,Slots Full,2,,2,1
14641,10,15,Slots Full,2,,2,1
14642,1,13,Slots Full,2,,2,0
14643,16,2,Slots Full,2,,2,0
14644,13,8,Slots Full,2,,2,1
14645,3,14,Slots Full,2,,2,0
14646,15,2,Slots Full,2,,2,0
14647,3,15,Slots Full,2,,2,0
14648,5,16,Slots Full,2,,2,0
14649,4,17,Slots Full,2,,2,0
14650,15,2,Slots Full,2,,2,0
14651,12,1,Slots Full,2,,2,0
14652,11,1,Slots Full,2,,2,0
14653,3,17,Slots Full,2,,2,0
14654,5,15,Slots Full,2,,2,0
14655,2,11,Slots Full,2,,2,1
14656,5,16,Slots Full,2,,2,0
14657,7,13,Slots Full,2,,2,1
14658,13,6,Slots Full,2,,2,1
14659,17,5,Slots Full,2,,2,1
14660,16,5,Slots Full,2,,2,0
14661,4,16,Slots Full,2,,2,0
14662,7,5,Slots Full,2,,2,1
14663,7,14,Slots Full,2,,2,0
14664,8,15,Slots Full,2,,2,0
14665,11,3,Slots Full,2,,2,1
14666,2,14,Slots Full,2,,2,1
14667,15,9,Slots Full,2,,2,0
14668,3,16,Slots Full,2,,2,0
14669,10,5,Slots Full,2,,2,0
14670,1,6,Slots Full,2,,2,1
14671,6,7,Slots Full,2,,2,0
14672,1,16,Slots Full,2,,2,0
14673,6,13,Slots Full,2,,2,1
14674,9,12,Slots Full,2,,2,0
14675,3,10,Slots Full,2,,2,0
14676,14,6,Slots Full,1,,1,1
14677,1,6,Slots Full,2,,2,1
14678,6,1,Slots Full,2,,2,1
14679,1,17,Slots Full,2,,2,0
14680,3,8,Slots Full,2,,2,1
14681,13,4,Slots Full,2,,2,0
14682,8,16,Slots Full,2,,2,1
14683,13,5,Slots Full,2,,2,1
14684,1,13,Slots Full,2,,2,1
14685,6,10,Slots Full,2,,2,1
14686,7,11,Slots Full,2,,2,1
14687,5,16,Slots Full,2,,2,0
14688,12,3,Slots Full,2,,2,1
14689,3,5,Slots Full,1,,0,1
14690,16,10,Slots Full,2,,2,1
14691,4,17,Slots Full,2,,2,0
14692,2,15,Slots Full,2,,2,0
14693,12,1,Slots Full,2,,2,0
14694,4,5,Slots Full,2,,2,1
14695,3,10,Slots Full,2,,2,0
14696,10,15,Slots Full,2,,2,1
14697,12,7,Slots Full,2,,2,1
14698,16,4,Slots Full,2,,2,0
14699,3,15,Slots Full,2,,2,0
14700,10,3,Slots Full,2,,2,0
14701,13,6,Slots Full,2,,2,1
14702,13,6,Slots Full,2,,2,1
14703,8,15,Slots Full,2,,2,0
14704,7,5,Slots Full,2,,2,0
14705,1,5,Slots Full,2,,2,1
14706,4,14,Slots Full,2,,2,0
14707,15,17,Slots Full,2,,2,1
14708,5,16,Slots Full,2,,2,0
14709,15,6,Slots Full,2,,2,0
14710,15,10,Slots Full,2,,2,1
14711,7,15,Slots Full,2,,2,0
14712,5,6,Slots Full,2,,2,1
14713,3,16,Slots Full,2,,2,0
14714,15,7,Slots Full,2,,2,0
14715,11,5,Slots Full,2,,2,1
14716,17,4,Slots Full,2,,2,0
14717,5,12,Slots Full,2,,2,1
14718,13,7,Slots Full,2,,2,1
14719,1,13,Slots Full,2,,2,0
14720,5,7,Slots Full,2,,2,1
14721,3,17,Slots Full,2,,2,0
14722,4,17,Slots Full,2,,2,0
14723,10,6,Slots Full,2,,2,1
14724,4,14,Slots Full,2,,2,0
14725,4,2,Slots Full,2,,2,1
14726,4,2,Slots Full,2,,2,1
14727,1,15,Slots Full,2,,2,0
14728,17,4,Slots Full,2,,2,0
14729,1,12,Slots Full,2,,2,0
14730,7,12,Slots Full,2,,2,1
14731,7,12,Slots Full,2,,2,1
14732,15,11,Slots Full,1,,1,1
14733,15,7,Slots Full,2,,2,0
14734,8,16,Slots Full,2,,2,0
14735,10,5,Slots Full,2,,2,1
14736,15,5,Slots Full,2,,2,0
14737,16,5,Slots Full,2,,2,0
14738,16,2,Slots Full,2,,2,0
14739,15,2,Slots Full,2,,2,0
14740,5,15,Slots Full,2,,2,0
14741,4,16,Slots Full,2,,2,0
14742,4,3,Slots Full,2,,2,1
14743,13,8,Slots Full,2,,2,1
14744,17,1,Slots Full,2,,2,0
14745,3,7,Slots Full,2,,2,1
14746,2,15,Slots Full,2,,2,0
14747,15,4,Slots Full,2,,2,0
14748,6,4,Slots Full,2,,2,1
14749,1,13,Slots Full,2,,2,1
14750,10,1,Slots Full,2,,2,0
14751,17,8,Slots Full,2,,2,1
14752,6,1,Slots Full,2,,2,1
14753,9,15,Slots Full,2,,2,1
14754,11,12,Slots Full,2,,2,1
14755,9,16,Slots Full,2,,2,1
14756,5,1,Slots Full,2,,2,1
14757,6,12,Slots Full,2,,2,1
14758,5,14,Slots Full,2,,2,0
14759,14,6,Slots Full,4,,3,1
14760,15,1,Slots Full,2,,2,0
14761,3,10,Slots Full,2,,2,0
14762,5,7,Slots Full,2,,2,1
14763,1,13,Slots Full,2,,2,1
14764,13,16,Slots Full,2,,2,1
14765,1,6,Slots Full,2,,2,1
14766,9,16,Slots Full,2,,2,0
14767,8,4,Slots Full,2,,2,1
14768,4,17,Slots Full,2,,2,0
14769,16,5,Slots Full,2,,2,0
14770,12,1,Slots Full,2,,2,0
14771,15,2,Slots Full,2,,2,0
14772,5,9,Slots Full,2,,2,0
14773,5,13,Slots Full,2,,2,0
14774,8,3,Slots Full,2,,2,1
14775,8,12,Slots Full,2,,2,1
14776,6,5,Slots Full,2,,2,1
14777,12,4,Slots Full,2,,2,0
14778,15,9,Slots Full,2,,2,0
14779,4,7,Slots Full,2,,2,1
14780,10,16,Slots Full,2,,2,1
14781,1,11,Slots Full,2,,2,0
14782,16,6,Slots Full,2,,2,1
14783,10,13,Slots Full,2,,2,0
14784,4,14,Slots Full,2,,2,0
14785,2,5,Slots Full,2,,2,0
14786,5,6,Slots Full,2,,2,1
14787,11,9,Slots Full,2,,2,1
14788,7,17,Slots Full,2,,2,0
14789,1,12,Slots Full,2,,2,0
14790,3,6,Slots Full,2,,2,1
14791,4,17,Slots Full,2,,2,0
14792,13,5,Slots Full,2,,2,0
14793,15,2,Slots Full,2,,2,0
14794,6,10,Slots Full,2,,2,1
14795,14,3,Slots Full,2,,2,0
14796,5,6,Slots Full,1,,0,1
14797,15,6,Slots Full,2,,2,0
14798,11,2,Slots Full,2,,2,1
14799,15,6,Slots Full,2,,2,0
14800,3,4,Slots Full,2,,2,1
14801,13,14,Slots Full,0,,0,1
14802,12,14,Slots Full,2,,2,1
14803,6,17,Slots Full,2,,2,0
14804,2,16,Slots Full,2,,2,1
14805,16,8,Slots Full,4,,3,1
14806,2,16,Slots Full,2,,2,0
14807,16,3,Slots Full,2,,2,0
14808,14,1,Slots Full,2,,2,0
14809,7,12,Slots Full,2,,2,1
14810,9,12,Slots Full,2,,2,1
14811,16,1,Slots Full,2,,2,0
14812,8,13,Slots Full,2,,2,1
14813,5,12,Slots Full,2,,2,1
14814,2,12,Slots Full,2,,2,0
14815,7,12,Slots Full,2,,2,1
14816,5,6,Slots Full,2,,2,1
14817,15,2,Slots Full,2,,2,0
14818,7,6,Slots Full,2,,2,1
14819,15,5,Slots Full,2,,2,0
14820,6,15,Slots Full,2,,2,0
14821,8,3,Slots Full,2,,2,1
14822,3,6,Slots Full,2,,2,1
14823,17,8,Slots Full,2,,2,1
14824,14,3,Slots Full,2,,2,0
14825,15,14,Slots Full,2,,2,1
14826,13,6,Slots Full,2,,2,1
14827,7,15,Slots Full,2,,2,0
14828,5,13,Slots Full,2,,2,0
14829,13,14,Slots Full,2,,2,1
14830,11,3,Slots Full,2,,2,1
14831,14,10,Slots Full,2,,2,0
14832,15,7,Slots Full,2,,2,0
14833,17,1,Slots Full,2,,2,0
14834,11,16,Slots Full,2,,2,1
14835,15,10,Slots Full,2,,2,0
14836,11,7,Slots Full,2,,2,1
14837,15,14,Slots Full,1,,0,1
14838,3,11,Slots Full,2,,2,1
14839,14,13,Slots Full,2,,2,1
14840,14,16,Slots Full,2,,2,1
14841,5,11,Slots Full,2,,2,1
14842,12,7,Slots Full,2,,1,1
14843,6,10,Slots Full,2,,2,1
14844,3,14,Slots Full,2,,2,0
14845,13,7,Slots Full,2,,2,1
14846,2,11,Slots Full,2,,2,1
14847,3,6,Slots Full,2,,2,1
14848,2,13,Slots Full,2,,2,1
14849,7,16,Slots Full,2,,2,0
14850,5,13,Slots Full,2,,2,1
14851,13,1,Slots Full,2,,2,0
14852,7,3,Slots Full,2,,2,1
14853,13,1,Slots Full,2,,2,0
14854,3,12,Slots Full,2,,2,0
14855,14,4,Slots Full,2,,2,0
14856,14,15,Slots Full,2,,2,1
14857,4,3,Slots Full,2,,2,1
14858,16,2,Slots Full,2,,2,1
14859,11,4,Slots Full,2,,2,1
14860,9,15,Slots Full,2,,2,1
14861,13,3,Slots Full,2,,2,0
14862,6,5,Slots Full,2,,2,1
14863,16,2,Slots Full,2,,2,0
14864,16,9,Slots Full,2,,2,0
14865,13,3,Slots Full,2,,2,0
14866,12,3,Slots Full,2,,2,1
14867,15,2,Slots Full,2,,2,0
14868,5,3,Slots Full,2,,2,1
14869,15,7,Slots Full,2,,2,0
14870,11,2,Slots Full,2,,2,1
14871,15,3,Slots Full,2,,2,0
14872,16,1,Slots Full,4,,3,0
14873,15,6,Slots Full,2,,2,0
14874,4,15,Slots Full,2,,2,0
14875,1,16,Slots Full,2,,2,0
14876,5,11,Slots Full,2,,2,1
14877,11,5,Slots Full,2,,2,1
14878,6,14,Slots Full,2,,2,1
14879,7,6,Slots Full,2,,2,0
14880,12,14,Slots Full,2,,2,1
14881,16,14,Slots Full,2,,2,1
14882,7,13,Slots Full,2,,2,1
14883,9,1,Slots Full,2,,2,0
14884,4,13,Slots Full,2,,2,0
14885,11,2,Slots Full,2,,2,1
14886,5,12,Slots Full,2,,2,1
14887,3,16,Slots Full,2,,2,0
14888,7,12,Slots Full,2,,2,1
14889,12,3,Slots Full,2,,2,0
14890,2,15,Slots Full,2,,2,0
14891,7,13,Slots Full,2,,2,1
14892,17,8,Slots Full,2,,2,1
14893,5,16,Slots Full,2,,2,0
14894,5,7,Slots Full,2,,2,1
14895,16,3,Slots Full,2,,2,0
14896,4,6,Slots Full,2,,2,1
14897,14,1,Slots Full,2,,2,0
14898,3,8,Slots Full,2,,2,1
14899,1,5,Slots Full,2,,2,1
14900,12,1,Slots Full,2,,2,0
14901,4,15,Slots Full,2,,2,0
14902,7,3,Slots Full,2,,2,0
14903,2,5,Slots Full,2,,2,0
14904,11,4,Slots Full,2,,2,0
14905,17,1,Slots Full,2,,2,0
14906,8,14,Slots Full,2,,2,0
14907,14,8,Slots Full,2,,2,0
14908,5,15,Slots Full,2,,2,0
14909,15,5,Slots Full,2,,2,0
14910,8,5,Slots Full,2,,2,1
14911,11,3,Slots Full,2,,2,1
14912,11,5,Slots Full,2,,2,1
14913,2,15,Slots Full,2,,2,1
14914,4,16,Slots Full,2,,2,0
14915,6,10,Slots Full,0,,0,1
14916,5,2,Slots Full,4,,3,1
14917,13,1,Slots Full,2,,2,0
14918,3,13,Slots Full,2,,2,0
14919,7,11,Slots Full,2,,2,1
14920,15,3,Slots Full,2,,2,0
14921,8,5,Slots Full,2,,2,1
14922,2,15,Slots Full,2,,2,0
14923,5,3,Slots Full,2,,2,1
14924,13,8,Slots Full,2,,2,1
14925,1,16,Slots Full,2,,2,0
14926,15,1,Slots Full,4,,3,0
14927,16,10,Slots Full,2,,2,1
14928,14,4,Slots Full,2,,2,0
14929,7,13,Slots Full,2,,2,1
14930,7,12,Slots Full,2,,1,1
14931,1,16,Slots Full,2,,2,0
14932,16,13,Slots Full,2,,2,1
14933,12,4,Slots Full,2,,2,0
14934,11,5,Slots Full,2,,2,1
14935,4,12,Slots Full,2,,2,1
14936,13,5,Slots Full,2,,2,1
14937,5,14,Slots Full,2,,2,0
14938,1,17,Slots Full,2,,2,0
14939,1,14,Slots Full,2,,2,0
14940,12,3,Slots Full,2,,2,0
14941,17,4,Slots Full,2,,2,0
14942,16,12,Slots Full,2,,2,1
14943,1,9,Slots Full,2,,2,0
14944,1,13,Slots Full,2,,2,0
14945,1,15,Slots Full,4,,3,0
14946,4,17,Slots Full,2,,2,0
14947,13,4,Slots Full,2,,2,0
14948,17,4,Slots Full,2,,2,0
14949,2,12,Slots Full,2,,2,0
14950,4,15,Slots Full,2,,2,0
14951,13,8,Slots Full,2,,2,1
14952,13,15,Slots Full,2,,2,1
14953,15,4,Slots Full,2,,2,0
14954,1,16,Slots Full,2,,2,0
14955,16,13,Slots Full,2,,2,1
14956,14,2,Slots Full,2,,2,1
14957,16,2,Slots Full,2,,2,0
14958,2,13,Slots Full,4,,3,1
14959,14,15,Slots Full,2,,2,1
14960,12,7,Slots Full,2,,2,1
14961,1,15,Slots Full,4,,3,0
14962,1,14,Slots Full,2,,2,0
14963,14,10,Slots Full,2,,2,0
14964,12,2,Slots Full,2,,2,1
14965,12,7,Slots Full,2,,2,1
14966,13,5,Slots Full,2,,2,1
14967,4,17,Slots Full,2,,2,0
14968,15,5,Slots Full,2,,2,0
14969,16,4,Slots Full,2,,2,0
14970,3,4,Slots Full,2,,2,1
14971,16,12,Slots Full,2,,2,1
14972,17,3,Slots Full,2,,1,1
14973,14,7,Slots Full,2,,2,1
14974,3,13,Slots Full,2,,2,1
14975,9,12,Slots Full,2,,2,0
14976,5,17,Slots Full,2,,2,0
14977,17,3,Slots Full,4,,3,1
14978,5,16,Slots Full,2,,2,0
14979,15,10,Slots Full,2,,2,1
14980,8,15,Slots Full,2,,2,0
14981,14,3,Slots Full,2,,2,0
14982,12,7,Slots Full,2,,2,1
14983,7,15,Slots Full,4,,3,0
14984,15,14,Slots Full,2,,2,1
14985,14,13,Slots Full,2,,2,1
14986,13,2,Slots Full,2,,2,0
14987,7,11,Slots Full,1,,0,1
14988,5,7,Slots Full,2,,2,0
14989,8,14,Slots Full,2,,2,1
14990,12,2,Slots Full,2,,2,1
14991,11,2,Slots Full,2,,2,1
14992,7,4,Slots Full,2,,2,1
14993,1,11,Slots Full,2,,2,0
14994,6,15,Slots Full,2,,2,1
14995,3,11,Slots Full,2,,2,1
14996,8,16,Slots Full,2,,2,1
14997,5,3,Slots Full,2,,2,1
14998,3,9,Slots Full,2,,2,0
14999,7,3,Slots Full,2,,2,0
15000,12,7,Slots Full,4,,3,1
15001,12,2,Slots Full,2,,2,1
15002,2,3,Slots Full,2,,2,1
15003,1,17,Slots Full,2,,2,0
15004,14,1,Slots Full,2,,2,0
15005,7,13,Slots Full,2,,2,1
15006,6,17,Slots Full,2,,2,0
15007,13,8,Slots Full,2,,2,0
15008,13,3,Slots Full,2,,2,0
15009,5,17,Slots Full,2,,2,0
15010,3,17,Slots Full,2,,2,0
15011,13,14,Slots Full,2,,2,1
15012,13,10,Slots Full,2,,2,0
15013,7,6,Slots Full,2,,2,0
15014,16,1,Slots Full,2,,2,0
15015,15,10,Slots Full,2,,2,0
15016,11,14,Slots Full,2,,2,1
15017,16,6,Slots Full,2,,2,1
15018,3,16,Slots Full,2,,2,0
15019,12,13,Slots Full,2,,2,1
15020,3,9,Slots Full,2,,2,0
15021,14,2,Slots Full,2,,2,1
15022,13,5,Slots Full,2,,2,1
15023,16,8,Slots Full,2,,2,0
15024,5,14,Slots Full,2,,2,0
15025,4,10,Slots Full,2,,2,1
15026,1,16,Slots Full,2,,2,0
15027,12,15,Slots Full,2,,2,1
15028,4,15,Slots Full,4,,3,1
15029,2,12,Slots Full,2,,2,1
15030,3,5,Slots Full,2,,2,1
15031,13,14,Slots Full,2,,2,1
15032,5,3,Slots Full,1,,0,1
15033,7,11,Slots Full,2,,2,0
15034,7,15,Slots Full,2,,2,0
15035,14,4,Slots Full,2,,2,1
15036,9,14,Slots Full,2,,2,0
15037,11,14,Slots Full,2,,2,1
15038,5,2,Slots Full,2,,2,0
15039,7,1,Slots Full,2,,2,1
15040,9,12,Slots Full,2,,2,1
15041,5,11,Slots Full,2,,2,1
15042,16,6,Slots Full,2,,2,1
15043,16,6,Slots Full,2,,2,1
15044,3,9,Slots Full,2,,2,0
15045,12,7,Slots Full,2,,2,1
15046,11,5,Slots Full,2,,2,1
15047,4,15,Slots Full,2,,2,0
15048,11,15,Slots Full,2,,2,1
15049,15,14,Slots Full,2,,2,1
15050,17,4,Slots Full,2,,2,1
15051,15,4,Slots Full,2,,2,0
15052,13,3,Slots Full,2,,2,1
15053,9,12,Slots Full,2,,2,1
15054,13,16,Slots Full,2,,2,1
15055,15,13,Slots Full,2,,2,1
15056,14,7,Slots Full,2,,2,1
15057,10,12,Slots Full,1,,1,1
15058,10,14,Slots Full,2,,2,0
15059,13,5,Slots Full,2,,2,1
15060,17,4,Slots Full,3,,2,1
15061,7,3,Slots Full,2,,2,0
15062,6,17,Slots Full,2,,2,1
15063,6,17,Slots Full,2,,2,1
15064,13,9,Slots Full,2,,2,0
15065,7,15,Slots Full,2,,2,0
15066,12,16,Slots Full,2,,2,1
15067,3,17,Slots Full,2,,2,0
15068,17,5,Slots Full,4,,3,1
15069,5,2,Slots Full,2,,2,0
15070,13,3,Slots Full,2,,2,1
15071,6,12,Slots Full,2,,2,1
15072,17,5,Slots Full,2,,2,1
15073,8,5,Slots Full,2,,2,1
15074,1,16,Slots Full,2,,2,0
15075,17,4,Slots Full,2,,2,1
15076,3,13,Slots Full,2,,2,0
15077,10,6,Slots Full,2,,2,1
15078,1,17,Slots Full,2,,2,0
15079,10,3,Slots Full,2,,2,0
15080,12,5,Slots Full,2,,2,1
15081,4,17,Slots Full,2,,2,0
15082,5,14,Slots Full,2,,2,0
15083,15,2,Slots Full,2,,2,0
15084,2,15,Slots Full,2,,2,0
15085,3,16,Slots Full,2,,2,0
15086,6,14,Slots Full,2,,2,1
15087,15,2,Slots Full,2,,2,0
15088,9,16,Slots Full,2,,2,1
15089,3,12,Slots Full,2,,2,0
15090,9,3,Slots Full,2,,2,0
15091,8,17,Slots Full,2,,2,1
15092,1,13,Slots Full,2,,2,0
15093,12,2,Slots Full,2,,2,0
15094,15,2,Slots Full,2,,2,0
15095,4,3,Slots Full,1,,0,1
15096,3,2,Slots Full,2,,2,0
15097,7,15,Slots Full,2,,2,1
15098,7,13,Slots Full,2,,2,1
15099,2,12,Slots Full,2,,2,1
15100,17,1,Slots Full,2,,2,0
15101,1,14,Slots Full,4,,3,0
15102,12,1,Slots Full,2,,2,0
15103,5,4,Slots Full,2,,2,1
15104,11,3,Slots Full,2,,2,1
15105,13,5,Slots Full,2,,2,0
15106,3,13,Slots Full,2,,1,1
15107,13,7,Slots Full,2,,2,1
15108,9,12,Slots Full,2,,2,1
15109,16,2,Slots Full,4,,3,0
15110,12,11,Slots Full,2,,2,1
15111,13,4,Slots Full,2,,2,0
15112,1,17,Slots Full,2,,2,0
15113,11,16,Slots Full,2,,2,1
15114,16,9,Slots Full,2,,2,1
15115,7,16,Slots Full,2,,2,0
15116,1,3,Slots Full,2,,2,1
15117,2,15,Slots Full,2,,2,1
15118,2,15,Slots Full,2,,2,0
15119,16,1,Slots Full,2,,2,0
15120,5,3,Slots Full,1,,0,1
15121,8,14,Slots Full,2,,2,1
15122,15,9,Slots Full,2,,2,0
15123,10,6,Slots Full,2,,2,1
15124,6,3,Slots Full,2,,2,1
15125,4,10,Slots Full,2,,2,1
15126,6,5,Slots Full,2,,2,1
15127,2,15,Slots Full,2,,2,0
15128,4,15,Slots Full,4,,3,1
15129,3,11,Slots Full,2,,2,1
15130,13,9,Slots Full,2,,2,1
15131,6,8,Slots Full,2,,2,1
15132,6,16,Slots Full,2,,2,1
15133,16,1,Slots Full,2,,2,0
15134,7,16,Slots Full,2,,2,0
15135,6,3,Slots Full,2,,2,1
15136,6,15,Slots Full,2,,2,0
15137,5,16,Slots Full,2,,2,0
15138,16,8,Slots Full,4,,3,1
15139,11,5,Slots Full,2,,2,1
15140,4,15,Slots Full,2,,2,0
15141,13,14,Slots Full,1,,1,1
15142,16,13,Slots Full,2,,2,1
15143,12,5,Slots Full,2,,2,0
15144,10,5,Slots Full,2,,2,0
15145,1,14,Slots Full,2,,2,0
15146,1,16,Slots Full,2,,2,0
15147,2,13,Slots Full,2,,2,0
15148,9,16,Slots Full,2,,2,1
15149,6,15,Slots Full,2,,2,0
15150,3,10,Slots Full,2,,2,0
15151,4,17,Slots Full,2,,2,0
15152,12,4,Slots Full,2,,2,1
15153,10,13,Slots Full,2,,2,1
15154,12,15,Slots Full,2,,2,1
15155,6,1,Slots Full,2,,2,1
15156,3,17,Slots Full,2,,2,0
15157,16,3,Slots Full,2,,2,0
15158,4,17,Slots Full,1,,1,1
15159,16,10,Slots Full,2,,2,1
15160,13,1,Slots Full,2,,2,0
15161,9,15,Slots Full,2,,2,1
15162,5,13,Slots Full,2,,2,0
15163,3,9,Slots Full,2,,2,0
15164,8,14,Slots Full,2,,2,0
15165,13,3,Slots Full,2,,2,0
15166,3,16,Slots Full,2,,2,0
15167,14,2,Slots Full,2,,2,1
15168,9,14,Slots Full,2,,2,0
15169,15,7,Slots Full,4,,3,0
15170,16,2,Slots Full,4,,3,0
15171,7,15,Slots Full,4,,3,0
15172,2,14,Slots Full,2,,2,1
15173,6,5,Slots Full,2,,2,1
15174,13,12,Slots Full,2,,2,1
15175,13,7,Slots Full,2,,2,1
15176,15,11,Slots Full,1,,1,1
15177,11,3,Slots Full,2,,2,1
15178,7,13,Slots Full,2,,2,1
15179,15,8,Slots Full,2,,2,0
15180,5,16,Slots Full,4,,3,1
15181,12,10,Slots Full,2,,2,1
15182,7,6,Slots Full,2,,2,1
15183,16,5,Slots Full,2,,2,0
15184,5,3,Slots Full,2,,2,1
15185,15,6,Slots Full,2,,2,0
15186,16,5,Slots Full,2,,2,0
15187,17,3,Slots Full,2,,2,0
15188,4,15,Slots Full,2,,2,0
15189,13,7,Slots Full,4,,3,1
15190,11,3,Slots Full,2,,2,0
15191,5,14,Slots Full,2,,2,0
15192,16,2,Slots Full,4,,3,0
15193,3,14,Slots Full,2,,2,0
15194,9,14,Slots Full,2,,2,0
15195,16,3,Slots Full,2,,2,0
15196,8,15,Slots Full,2,,2,0
15197,6,15,Slots Full,2,,2,0
15198,10,13,Slots Full,2,,2,1
15199,13,2,Slots Full,2,,2,1
15200,6,16,Slots Full,2,,2,1
15201,1,10,Slots Full,2,,2,1
15202,5,8,Slots Full,2,,2,1
15203,7,13,Slots Full,2,,2,1
15204,2,14,Slots Full,2,,2,1
15205,7,3,Slots Full,2,,2,0
15206,4,14,Slots Full,2,,2,0
15207,8,5,Slots Full,2,,2,1
15208,14,13,Slots Full,2,,2,1
15209,15,1,Slots Full,2,,2,0
15210,3,15,Slots Full,2,,2,0
15211,13,6,Slots Full,2,,2,0
15212,4,17,Slots Full,2,,2,1
15213,12,8,Slots Full,2,,2,1
15214,16,7,Slots Full,2,,2,0
15215,14,15,Slots Full,2,,2,1
15216,3,8,Slots Full,2,,2,1
15217,15,4,Slots Full,2,,2,0
15218,8,13,Slots Full,2,,2,1
15219,16,8,Slots Full,4,,3,1
15220,6,4,Slots Full,2,,2,1
15221,9,12,Slots Full,2,,2,1
15222,14,8,Slots Full,2,,2,1
15223,10,15,Slots Full,2,,2,1
15224,17,4,Slots Full,2,,2,0
15225,13,6,Slots Full,2,,2,1
15226,10,3,Slots Full,2,,2,0
15227,9,14,Slots Full,2,,2,0
15228,9,5,Slots Full,2,,2,0
15229,13,7,Slots Full,2,,2,1
15230,5,6,Slots Full,2,,2,1
15231,17,5,Slots Full,2,,2,0
15232,9,13,Slots Full,2,,2,1
15233,10,6,Slots Full,2,,2,1
15234,3,12,Slots Full,2,,2,0
15235,12,13,Slots Full,2,,2,1
15236,11,16,Slots Full,2,,2,1
15237,17,2,Slots Full,2,,2,1
15238,14,3,Slots Full,2,,2,0
15239,10,16,Slots Full,2,,2,1
15240,5,13,Slots Full,2,,2,0
15241,15,5,Slots Full,2,,2,0
15242,5,16,Slots Full,2,,2,0
15243,4,3,Slots Full,2,,2,1
15244,15,2,Slots Full,2,,2,0
15245,5,9,Slots Full,2,,2,1
15246,4,13,Slots Full,2,,2,0
15247,13,16,Slots Full,2,,2,1
15248,13,9,Slots Full,2,,2,1
15249,16,5,Slots Full,2,,2,0
15250,17,7,Slots Full,2,,2,0
15251,2,16,Slots Full,2,,2,0
15252,10,6,Slots Full,2,,2,0
15253,8,12,Slots Full,2,,2,1
15254,6,5,Slots Full,4,,3,1
15255,7,11,Slots Full,2,,2,1
15256,13,5,Slots Full,2,,1,1
15257,13,3,Slots Full,2,,2,1
15258,12,5,Slots Full,2,,2,0
15259,14,8,Slots Full,2,,2,1
